WP_079237874.1	iML1515.b2180	40.5	529	304	6	10	531	2	526	1.9e-93	340.5
WP_079237874.1	STM_v1_0.STM0848	38.0	566	317	4	6	537	5	570	4.2e-93	339.3
WP_079237875.1	iML1515.b0832	44.3	219	121	1	68	285	78	296	7.9e-30	128.3
WP_079237875.1	iSbBS512_1146.SbBS512_E2516	44.3	219	121	1	68	285	78	296	1.0e-29	127.9
WP_079237875.1	iSSON_1240.SSON_0814	44.3	219	121	1	68	285	78	296	1.0e-29	127.9
WP_079237875.1	iSDY_1059.SDY_0755	43.8	219	122	1	68	285	78	296	2.3e-29	126.7
WP_079237875.1	STM_v1_0.STM0851	44.7	219	120	1	68	285	78	296	6.7e-29	125.2
WP_079237875.1	iSF_1195.SF0782	43.8	219	122	1	68	285	78	296	2.5e-28	123.2
WP_079237875.1	iSSON_1240.SSON_1639	40.4	225	133	1	60	283	62	286	3.3e-28	122.9
WP_079237875.1	iML1515.b1485	40.4	225	133	1	60	283	62	286	4.3e-28	122.5
WP_079237875.1	iYL1228.KPN_00865	41.6	221	128	1	66	285	62	282	2.8e-27	119.8
WP_079237875.1	iSbBS512_1146.SbBS512_E1748	33.8	225	144	2	60	283	62	282	6.3e-27	118.6
WP_079237876.1	iAF692.Mbar_A0473	25.3	490	318	14	66	537	72	531	7.5e-29	125.9
WP_079237876.1	iJN1463.PP_3342	29.4	435	262	17	1	427	1	398	1.0e-25	115.5
WP_079237877.1	iEK1008.Rv1257c	40.7	442	245	8	36	471	25	455	7.7e-75	278.5
WP_079237877.1	iYO844.BSU28680	37.8	445	258	8	32	469	24	456	1.7e-74	277.3
WP_079237877.1	iAF987.Gmet_3245	37.6	418	250	5	59	469	42	455	1.6e-72	270.8
WP_079237880.1	iML1515.b1317	23.9	197	139	3	9	196	6	200	2.0e-07	53.5
WP_079237880.1	iAF692.Mbar_A0192	24.7	186	131	4	8	188	4	185	3.4e-07	52.8
WP_079237880.1	iCN718.ABAYE_RS16760	26.5	181	131	2	9	189	8	186	9.8e-07	51.2
WP_079237883.1	iYO844.BSU03070	32.8	497	323	6	34	523	18	510	8.4e-68	255.4
WP_079237884.1	iML1515.b0651	44.1	306	167	3	5	308	5	308	2.4e-70	263.1
WP_079237884.1	iSF_1195.SF0630	44.1	306	167	3	5	308	5	308	3.1e-70	262.7
WP_079237884.1	iSbBS512_1146.SbBS512_E0598	44.1	306	167	3	5	308	5	308	4.0e-70	262.3
WP_079237884.1	iSSON_1240.SSON_0605	43.8	306	168	3	5	308	5	308	9.0e-70	261.2
WP_079237884.1	STM_v1_0.STM0661	43.0	305	172	2	5	308	5	308	7.6e-69	258.1
WP_079237884.1	iYL1228.KPN_01912	42.1	304	174	2	5	307	5	307	3.8e-68	255.8
WP_079237884.1	iYS854.USA300HOU_RS01260	45.9	305	161	4	1	303	1	303	1.6e-66	250.4
WP_079237884.1	iML1515.b2162	41.1	304	177	2	4	307	5	306	3.7e-63	239.2
WP_079237884.1	iSSON_1240.SSON_2218	41.1	304	177	2	4	307	5	306	3.7e-63	239.2
WP_079237885.1	iYO844.BSU03070	22.3	355	266	7	2	354	3	349	2.7e-11	67.4
WP_079237886.1	iPC815.YPO0008	38.0	300	165	3	4	283	6	304	8.3e-40	161.4
WP_079237886.1	iSF_1195.SF3835	37.4	302	168	3	4	285	12	312	1.4e-39	160.6
WP_079237886.1	iML1515.b3752	37.1	302	169	3	4	285	7	307	3.2e-39	159.5
WP_079237886.1	iSSON_1240.SSON_3922	37.1	302	169	3	4	285	7	307	3.2e-39	159.5
WP_079237886.1	STM_v1_0.STM3885	38.0	300	165	3	4	283	7	305	5.4e-39	158.7
WP_079237886.1	iSbBS512_1146.SbBS512_E4167	37.1	302	169	3	4	285	7	307	7.1e-39	158.3
WP_079237886.1	iSDY_1059.SDY_3995	36.4	302	171	3	4	285	7	307	6.6e-37	151.8
WP_079237886.1	iJN1463.PP_2458	40.1	297	156	6	4	279	5	300	8.6e-37	151.4
WP_079237887.1	iAF987.Gmet_0880	26.5	310	213	4	2	304	5	306	4.7e-20	95.9
WP_079237892.1	iML1515.b3003	49.8	285	142	1	7	290	5	289	6.4e-75	278.1
WP_079237897.1	iCHOv1.100766004	40.4	203	119	2	25	226	15	216	9.6e-39	157.5
WP_079237900.1	iSynCJ816.SGL_RS18020	47.2	797	393	8	12	799	28	805	6.9e-225	777.7
WP_079237900.1	iLB1027_lipid.PHATRDRAFT_36257	46.4	826	381	12	15	794	24	833	5.9e-216	748.0
WP_079237907.1	iCHOv1.100752401	30.5	269	172	4	22	277	18	284	4.0e-29	125.9
WP_079237908.1	iAF987.Gmet_1754	30.9	314	208	6	6	312	3	314	1.7e-30	131.0
WP_079237908.1	iCN718.ABAYE_RS05795	31.8	280	174	3	7	277	75	346	7.8e-28	122.1
WP_079237908.1	iSbBS512_1146.SbBS512_E3166	29.8	285	184	4	7	283	6	282	6.6e-27	119.0
WP_079237911.1	iJN1463.PP_4138	47.2	127	66	1	3	129	6	131	3.2e-24	109.0
WP_079237912.1	iEK1008.Rv2471	48.2	554	250	12	6	544	14	545	2.5e-141	499.6
WP_079237920.1	iJN1463.PP_0026	40.7	297	165	3	1	292	1	291	1.4e-53	207.2
WP_079237922.1	iJN1463.PP_2872	42.4	288	162	1	1	288	1	284	1.2e-52	204.1
WP_079237924.1	iJN1463.PP_4016	51.2	447	209	4	9	452	9	449	1.2e-115	414.1
WP_079237924.1	iML1515.b1131	47.7	453	229	3	9	459	9	455	4.4e-115	412.1
WP_079237924.1	iPC815.YPO1636	47.0	453	232	3	9	459	9	455	4.4e-115	412.1
WP_079237924.1	iSbBS512_1146.SbBS512_E1309	47.7	453	229	3	9	459	9	455	5.7e-115	411.8
WP_079237924.1	iSSON_1240.SSON_1149	47.7	453	229	3	9	459	9	455	5.7e-115	411.8
WP_079237924.1	STM_v1_0.STM1232	47.5	453	230	3	9	459	9	455	1.3e-114	410.6
WP_079237924.1	iSDY_1059.SDY_2021	47.7	453	229	3	9	459	9	455	1.3e-114	410.6
WP_079237924.1	iSF_1195.SF1150	47.5	453	230	3	9	459	9	455	4.9e-114	408.7
WP_079237924.1	iYL1228.KPN_01139	46.6	453	234	3	9	459	9	455	8.3e-114	407.9
WP_079237924.1	iCN718.ABAYE_RS05650	49.7	451	215	5	9	454	7	450	1.2e-112	404.1
WP_079237925.1	iMM1415.11431	36.4	151	92	3	11	160	9	156	8.8e-21	97.4
WP_079237927.1	iEK1008.Rv3772	44.3	345	187	4	8	349	5	347	1.1e-73	274.2
WP_079237928.1	iEK1008.Rv2497c	42.0	336	176	7	36	365	37	359	1.7e-64	243.8
WP_079237929.1	iYO844.BSU14600	27.7	541	269	6	3	524	2	439	5.8e-47	186.0
WP_079237929.1	iYS854.USA300HOU_RS05465	27.1	543	258	5	3	524	2	427	1.0e-43	175.3
WP_079237939.1	iYL1228.KPN_02764	45.8	120	59	2	7	124	26	141	9.2e-22	100.5
WP_079237939.1	STM_v1_0.STM2433	45.8	120	59	2	7	124	26	141	9.2e-22	100.5
WP_079237939.1	iPC815.YPO2628	47.9	121	57	2	6	124	531	647	2.7e-21	99.0
WP_079237939.1	iML1515.b2417	45.0	120	60	2	7	124	26	141	6.0e-21	97.8
WP_079237939.1	iSbBS512_1146.SbBS512_E2763	45.0	120	60	2	7	124	26	141	6.0e-21	97.8
WP_079237939.1	iSDY_1059.SDY_2614	45.0	120	60	2	7	124	26	141	6.0e-21	97.8
WP_079237939.1	iSF_1195.SF2472	45.0	120	60	2	7	124	26	141	6.0e-21	97.8
WP_079237939.1	iSSON_1240.SSON_2506	45.0	120	60	2	7	124	26	141	6.0e-21	97.8
WP_079237939.1	iYS854.USA300HOU_RS07270	41.9	124	66	3	3	124	17	136	1.3e-20	96.7
WP_079237939.1	iPC815.YPO2995	44.2	120	61	2	7	124	26	141	3.0e-20	95.5
WP_079237939.1	STM_v1_0.STM0685	46.8	124	60	2	6	127	504	623	1.9e-19	92.8
WP_079237939.1	iYL1228.KPN_00700	44.1	127	65	2	3	127	502	624	5.6e-19	91.3
WP_079237940.1	iML1515.b1101	47.9	71	37	0	6	76	402	472	1.1e-10	62.8
WP_079237940.1	iSbBS512_1146.SbBS512_E2223	47.9	71	37	0	6	76	402	472	1.1e-10	62.8
WP_079237940.1	iSDY_1059.SDY_2049	47.9	71	37	0	6	76	402	472	1.1e-10	62.8
WP_079237940.1	iSF_1195.SF1105	47.9	71	37	0	6	76	402	472	1.1e-10	62.8
WP_079237940.1	iSSON_1240.SSON_1121	47.9	71	37	0	6	76	402	472	1.1e-10	62.8
WP_079237940.1	iYL1228.KPN_01099	47.9	71	37	0	6	76	402	472	1.9e-10	62.0
WP_079237940.1	STM_v1_0.STM1203	47.9	71	37	0	6	76	402	472	1.9e-10	62.0
WP_079237940.1	iPC815.YPO1608	46.5	71	38	0	6	76	402	472	1.9e-10	62.0
WP_079237940.1	iYS854.USA300HOU_RS01255	43.2	74	42	0	5	78	434	507	1.6e-09	58.9
WP_079237940.1	iYS854.USA300HOU_RS13765	44.8	67	37	0	8	74	443	509	3.6e-09	57.8
WP_079237941.1	iSDY_1059.SDY_0613	49.7	386	169	4	26	408	8	371	2.2e-97	353.2
WP_079237941.1	iSbBS512_1146.SbBS512_E0571	49.5	386	170	4	26	408	8	371	4.9e-97	352.1
WP_079237941.1	iSSON_1240.SSON_0633	49.5	386	170	4	26	408	8	371	4.9e-97	352.1
WP_079237941.1	iML1515.b0679	49.5	386	170	4	26	408	8	371	6.4e-97	351.7
WP_079237941.1	iSF_1195.SF0614	49.5	386	170	4	26	408	8	371	6.4e-97	351.7
WP_079237941.1	STM_v1_0.STM1203	47.6	391	197	7	22	410	6	390	3.5e-95	345.9
WP_079237941.1	iML1515.b1101	47.3	391	198	7	22	410	6	390	4.6e-95	345.5
WP_079237941.1	iSDY_1059.SDY_2049	47.3	391	198	7	22	410	6	390	4.6e-95	345.5
WP_079237941.1	iSSON_1240.SSON_1121	47.3	391	198	7	22	410	6	390	4.6e-95	345.5
WP_079237941.1	iYL1228.KPN_01099	47.6	391	197	7	22	410	6	390	1.0e-94	344.4
WP_079237941.1	iSF_1195.SF1105	47.1	391	199	7	22	410	6	390	1.3e-94	344.0
WP_079237941.1	iSbBS512_1146.SbBS512_E2223	47.1	391	199	7	22	410	6	390	2.3e-94	343.2
WP_079237941.1	iYO844.BSU07700	46.6	388	180	5	26	413	6	366	1.2e-90	330.9
WP_079237941.1	STM_v1_0.STM0685	47.2	386	179	4	26	408	8	371	2.6e-90	329.7
WP_079237941.1	iYL1228.KPN_00700	47.2	386	179	5	26	408	8	371	1.0e-89	327.8
WP_079237941.1	iYO844.BSU02350	45.1	399	201	8	20	414	4	388	3.2e-88	322.8
WP_079237942.1	iSynCJ816.SGL_RS04625	30.1	259	176	3	1	258	1	255	3.6e-30	129.4
WP_079237942.1	iSDY_1059.SDY_1145	34.1	223	130	2	19	241	2	207	1.8e-29	127.1
WP_079237942.1	iML1515.b1858	34.1	223	130	2	19	241	2	207	3.0e-29	126.3
WP_079237942.1	iSSON_1240.SSON_1283	34.1	223	130	2	19	241	2	207	3.0e-29	126.3
WP_079237942.1	iSF_1195.SF1867	34.1	223	130	2	19	241	2	207	4.0e-29	125.9
WP_079237942.1	iSbBS512_1146.SbBS512_E0954	34.1	223	130	2	19	241	2	207	5.2e-29	125.6
WP_079237942.1	iYL1228.KPN_02373	33.2	232	138	2	21	252	4	218	1.5e-28	124.0
WP_079237942.1	iJN1463.PP_0118	31.8	233	142	3	20	252	4	219	2.0e-28	123.6
WP_079237942.1	iSbBS512_1146.SbBS512_E2794	33.2	226	145	3	22	243	3	226	4.4e-28	122.5
WP_079237942.1	iML1515.b2422	32.7	226	146	3	22	243	3	226	5.7e-28	122.1
WP_079237942.1	iSDY_1059.SDY_2618	32.7	226	146	3	22	243	3	226	5.7e-28	122.1
WP_079237942.1	iPC815.YPO2060	31.0	255	154	3	21	275	4	236	5.7e-28	122.1
WP_079237942.1	iYL1228.KPN_02770	32.3	226	147	3	22	243	3	226	9.8e-28	121.3
WP_079237942.1	iSSON_1240.SSON_2511	32.3	226	147	3	22	243	3	226	1.7e-27	120.6
WP_079237942.1	iPC815.YPO3012	32.3	217	141	3	31	243	12	226	2.8e-27	119.8
WP_079237942.1	STM_v1_0.STM0192	31.4	242	158	3	23	258	13	252	1.1e-26	117.9
WP_079237942.1	iYL1228.KPN_00166	31.2	231	151	3	34	258	24	252	1.8e-26	117.1
WP_079237943.1	iYS854.USA300HOU_RS03425	26.5	257	187	2	29	284	23	278	1.2e-18	91.3
WP_079237943.1	iNF517.LLMG_RS12025	29.6	250	174	2	20	267	10	259	9.9e-18	88.2
WP_079237943.1	iYO844.BSU02870	27.6	272	188	3	20	282	9	280	1.9e-16	84.0
WP_079237945.1	iYO844.BSU03950	35.3	119	68	3	170	281	270	386	5.6e-04	43.5
WP_079237952.1	iML1515.b1600	33.3	105	58	2	3	101	5	103	2.4e-05	45.4
WP_079237952.1	iSbBS512_1146.SbBS512_E1786	33.3	105	58	2	3	101	5	103	2.4e-05	45.4
WP_079237952.1	iSDY_1059.SDY_1553	33.3	105	58	2	3	101	5	103	2.4e-05	45.4
WP_079237952.1	iSF_1195.SF1621	33.3	105	58	2	3	101	5	103	2.4e-05	45.4
WP_079237952.1	iSSON_1240.SSON_1560	33.3	105	58	2	3	101	5	103	2.4e-05	45.4
WP_079237957.1	iEK1008.Rv3045	65.7	347	118	1	1	347	1	346	1.3e-130	463.4
WP_079237958.1	iPC815.YPO3980	41.2	308	140	7	1	270	1	305	4.3e-43	172.6
WP_079237958.1	iEK1008.Rv2205c	37.6	354	200	9	1	338	1	349	2.8e-42	169.9
WP_079237958.1	iYO844.BSU40040	38.9	316	156	7	1	280	1	315	1.1e-41	167.9
WP_079237958.1	iJN1463.PP_3178	39.8	329	159	9	1	293	1	326	1.4e-41	167.5
WP_079237958.1	iML1515.b3124	39.7	320	153	8	1	282	1	318	1.8e-41	167.2
WP_079237958.1	iSDY_1059.SDY_3318	39.1	320	155	8	1	282	28	345	3.1e-41	166.4
WP_079237958.1	iSF_1195.SF3161	39.4	320	154	8	1	282	28	345	5.3e-41	165.6
WP_079237958.1	iSbBS512_1146.SbBS512_E3234	39.1	320	155	8	1	282	1	318	9.0e-41	164.9
WP_079237958.1	iSSON_1240.SSON_3279	39.4	320	154	8	1	282	28	345	9.0e-41	164.9
WP_079237958.1	STM_v1_0.STM3247	37.7	358	179	11	1	318	1	354	1.5e-40	164.1
WP_079237958.1	STM_v1_0.STM0525	38.6	316	157	7	1	280	1	315	3.4e-40	162.9
WP_079237958.1	STM_v1_0.STM2959	37.5	373	193	9	1	336	1	370	6.5e-39	158.7
WP_079237958.1	iYL1228.KPN_03536	36.6	355	187	8	1	318	1	354	1.4e-38	157.5
WP_079237959.1	iJN1463.PP_4689	30.5	259	169	6	117	372	35	285	1.2e-22	104.8
WP_079237961.1	iJN1463.PP_4687	40.5	252	142	4	6	251	4	253	1.2e-37	154.1
WP_079237961.1	iML1515.b4287	38.8	245	145	3	9	249	8	251	5.1e-36	148.7
WP_079237961.1	iSSON_1240.SSON_4459	38.8	245	145	3	9	249	8	251	6.6e-36	148.3
WP_079237961.1	iSF_1195.SF0143	38.7	238	142	3	16	249	24	261	9.6e-35	144.4
WP_079237961.1	iSSON_1240.SSON_0163	38.7	238	142	3	16	249	24	261	9.6e-35	144.4
WP_079237961.1	iML1515.b0151	38.7	238	142	3	16	249	24	261	1.3e-34	144.1
WP_079237961.1	iSDY_1059.SDY_0167	38.7	238	142	3	16	249	24	261	1.3e-34	144.1
WP_079237961.1	iYL1228.KPN_00166	39.1	238	141	3	16	249	24	261	1.6e-34	143.7
WP_079237961.1	iSbBS512_1146.SbBS512_E0143	38.2	238	143	3	16	249	24	261	2.8e-34	142.9
WP_079237961.1	STM_v1_0.STM0192	38.3	243	136	4	16	249	24	261	3.6e-34	142.5
WP_079237961.1	iSynCJ816.SGL_RS01940	36.8	253	156	3	4	252	10	262	8.1e-34	141.4
WP_079237967.1	iML1515.b1487	24.5	486	332	15	34	501	30	498	2.9e-22	104.0
WP_079237967.1	iSSON_1240.SSON_1637	24.3	486	333	15	34	501	30	498	3.8e-22	103.6
WP_079237967.1	iSbBS512_1146.SbBS512_E1750	23.9	482	340	13	34	501	30	498	7.1e-21	99.4
WP_079237968.1	STM_v1_0.STM1160	31.1	366	228	12	13	367	6	358	1.1e-34	144.8
WP_079237968.1	iYL1228.KPN_01071	29.2	367	232	12	13	366	6	357	2.6e-33	140.2
WP_079237968.1	iSDY_1059.SDY_2096	31.2	368	216	14	13	362	6	354	4.4e-33	139.4
WP_079237968.1	iML1515.b1059	31.0	368	217	14	13	362	6	354	7.6e-33	138.7
WP_079237968.1	iSF_1195.SF1066	31.0	368	217	14	13	362	6	354	7.6e-33	138.7
WP_079237968.1	iSbBS512_1146.SbBS512_E2268	31.0	368	217	14	13	362	6	354	9.9e-33	138.3
WP_079237968.1	iSSON_1240.SSON_1079	31.2	362	224	15	13	362	6	354	3.8e-32	136.3
WP_079237969.1	iJN1463.PP_0612	35.0	240	141	7	1	235	1	230	6.3e-20	95.9
WP_079237998.1	iEK1008.Rv0321	72.5	189	52	0	1	189	1	189	3.1e-78	288.5
WP_079238001.1	iYL1228.KPN_03930	35.0	314	184	8	34	346	2	296	9.6e-41	164.9
WP_079238001.1	iSF_1195.SF3610	35.6	306	177	7	42	346	28	314	1.4e-39	161.0
WP_079238001.1	iML1515.b3566	35.6	306	177	7	42	346	28	314	1.8e-39	160.6
WP_079238001.1	iSbBS512_1146.SbBS512_E3956	34.6	306	173	7	42	346	40	319	1.0e-37	154.8
WP_079238001.1	iPC815.YPO4037	33.5	331	197	8	17	346	6	314	1.0e-37	154.8
WP_079238002.1	iML1515.b3568	37.9	380	222	6	10	387	23	390	5.7e-40	162.5
WP_079238002.1	iSbBS512_1146.SbBS512_E3954	37.9	380	222	6	10	387	23	390	5.7e-40	162.5
WP_079238002.1	iSF_1195.SF3612	37.9	380	222	6	10	387	23	390	5.7e-40	162.5
WP_079238002.1	iPC815.YPO4035	33.7	383	234	6	10	387	24	391	1.6e-39	161.0
WP_079238003.1	iML1515.b3751	25.0	192	128	6	151	331	109	295	1.1e-06	51.6
WP_079238003.1	STM_v1_0.STM3884	23.7	194	132	6	149	331	107	295	1.5e-06	51.2
WP_079238003.1	iYL1228.KPN_04156	25.2	143	99	4	149	286	107	246	4.2e-06	49.7
WP_079238003.1	iYO844.BSU35960	24.6	207	137	7	89	285	57	254	7.2e-06	48.9
WP_079238003.1	iML1515.b4088	33.3	84	51	2	247	327	219	300	2.1e-05	47.4
WP_079238004.1	iEK1008.Rv1239c	35.7	367	184	6	2	349	33	366	1.2e-51	201.1
WP_079238005.1	iYL1228.KPN_03317	52.8	159	75	0	6	164	4	162	4.2e-45	178.3
WP_079238005.1	STM_v1_0.STM3039	50.9	165	81	0	6	170	4	168	6.0e-44	174.5
WP_079238005.1	iEK1008.Rv1745c	52.6	171	80	1	6	175	12	182	3.0e-43	172.2
WP_079238005.1	iML1515.b2889	51.2	162	79	0	6	167	4	165	2.5e-42	169.1
WP_079238005.1	iSSON_1240.SSON_3042	50.6	164	81	0	6	169	4	167	2.5e-42	169.1
WP_079238005.1	iSbBS512_1146.SbBS512_E3308	50.6	164	81	0	6	169	4	167	3.3e-42	168.7
WP_079238005.1	iSDY_1059.SDY_3193	50.6	162	80	0	6	167	4	165	5.6e-42	167.9
WP_079238005.1	iSF_1195.SF2875	50.6	162	80	0	6	167	4	165	9.6e-42	167.2
WP_079238006.1	iEK1008.Rv2173	34.9	304	164	8	51	333	41	331	4.3e-30	129.4
WP_079238010.1	iAF692.Mbar_A1138	29.8	235	149	7	3	237	2	220	7.1e-17	85.5
WP_079238014.1	iML1515.b0493	35.0	223	126	7	4	209	10	230	5.2e-16	82.0
WP_079238014.1	iMM904.YMR226C	29.6	247	150	6	8	230	12	258	6.4e-14	75.1
WP_079238014.1	iNF517.LLMG_RS08950	32.1	190	114	5	14	189	10	198	1.1e-13	74.3
WP_079238015.1	iSynCJ816.SGL_RS14425	31.6	212	132	4	2	212	46	245	3.1e-16	84.0
WP_079238015.1	iAF692.Mbar_A2149	29.9	234	124	8	12	225	9	222	1.0e-14	79.0
WP_079238017.1	iYO844.BSU28730	29.8	275	187	4	38	311	12	281	5.5e-29	125.6
WP_079238018.1	iLJ478.TM0419	27.1	291	188	5	20	301	2	277	6.9e-23	105.5
WP_079238018.1	iYO844.BSU28740	27.4	274	187	5	19	289	27	291	5.5e-20	95.9
WP_079238018.1	iYL1228.KPN_03812	26.7	292	196	6	12	297	2	281	5.5e-20	95.9
WP_079238019.1	iCN900.CD630_34140	21.9	347	247	11	10	345	3	336	2.0e-11	67.8
WP_079238021.1	iML1515.b4088	28.9	159	100	6	189	340	133	285	3.0e-05	47.0
WP_079238022.1	iLJ478.TM0030	40.7	329	187	4	2	325	8	333	5.4e-67	251.9
WP_079238023.1	iLJ478.TM1221	34.8	270	173	2	36	303	13	281	2.1e-36	150.2
WP_079238025.1	iCHOv1.100757328	29.7	128	82	4	18	143	232	353	5.2e-05	45.8
WP_079238026.1	iCHOv1.100766856	27.1	465	258	14	5	390	1375	1837	5.4e-37	152.5
WP_079238026.1	iMM1415.226413	25.0	464	269	11	5	390	1380	1842	9.5e-34	141.7
WP_079238036.1	STM_v1_0.STM2232	30.5	341	220	7	10	349	6	330	1.0e-27	122.5
WP_079238036.1	iYS854.USA300HOU_RS13930	30.3	353	214	9	16	349	23	362	6.5e-27	119.8
WP_079238039.1	STM_v1_0.STM0659	32.0	559	336	12	4	539	7	544	6.2e-72	269.2
WP_079238039.1	iML1515.b0650	32.2	549	332	12	4	531	7	536	4.9e-69	259.6
WP_079238039.1	iSSON_1240.SSON_0604	32.2	549	332	12	4	531	7	536	4.9e-69	259.6
WP_079238039.1	iSbBS512_1146.SbBS512_E0599	31.4	548	336	10	5	531	8	536	9.3e-68	255.4
WP_079238043.1	iPC815.YPO0676	50.6	271	129	3	4	271	5	273	5.7e-70	261.5
WP_079238043.1	iML1515.b3012	48.0	269	135	3	6	271	7	273	1.1e-68	257.3
WP_079238043.1	STM_v1_0.STM3165	47.6	269	136	3	6	271	7	273	4.1e-68	255.4
WP_079238043.1	iSbBS512_1146.SbBS512_E3440	47.6	269	136	3	6	271	7	273	5.4e-68	255.0
WP_079238043.1	iYL1228.KPN_03432	46.5	275	141	4	1	271	1	273	1.3e-66	250.4
WP_079238043.1	iYO844.BSU33400	48.1	268	131	4	6	269	9	272	2.8e-64	242.7
WP_079238043.1	iYS854.USA300HOU_RS09485	45.6	272	142	3	7	272	5	276	1.2e-62	237.3
WP_079238046.1	iYO844.BSU03070	23.3	395	295	4	15	408	12	399	2.9e-21	100.5
WP_079238047.1	iCN900.CD630_20200	53.4	697	316	4	17	708	165	857	1.3e-211	733.4
WP_079238049.1	iAF987.Gmet_1914	33.0	106	71	0	2	107	3	108	5.2e-10	62.0
WP_079238049.1	iAF987.Gmet_1919	30.0	110	77	0	3	112	5	114	1.2e-09	60.8
WP_079238049.1	iAF987.Gmet_1706	31.7	142	92	3	1	140	1	139	4.4e-09	58.9
WP_079238054.1	iJN1463.PP_4210	48.9	227	111	1	10	231	1	227	2.2e-52	203.0
WP_079238055.1	iJN1463.PP_4210	28.5	393	238	12	26	394	280	653	2.0e-23	107.5
WP_079238057.1	iEK1008.Rv2835c	32.3	248	158	5	96	340	59	299	4.6e-24	109.4
WP_079238057.1	iEK1008.Rv2040c	31.8	264	162	8	79	336	35	286	7.3e-22	102.1
WP_079238057.1	iEK1008.Rv2316	28.9	249	164	4	94	338	46	285	1.2e-21	101.3
WP_079238059.1	iJN1463.PP_0794	32.4	324	200	7	15	335	3	310	5.0e-23	105.9
WP_079238060.1	iCN900.CD630_22690	34.8	669	374	12	24	685	20	633	8.9e-83	305.4
WP_079238060.1	iYO844.BSU14400	39.2	673	330	12	27	685	23	630	1.6e-79	294.7
WP_079238060.1	iNF517.LLMG_RS07900	36.2	687	348	15	20	685	15	632	1.6e-79	294.7
WP_079238060.1	iHN637.CLJU_RS10110	41.5	670	321	13	24	685	20	626	2.6e-74	277.3
WP_079238061.1	iMM1415.15212	25.1	458	274	13	82	527	120	520	1.1e-35	148.7
WP_079238061.1	iCHOv1.100756951	24.7	473	297	13	62	527	95	515	2.5e-35	147.5
WP_079238061.1	iCHOv1.100756663	25.2	473	295	13	62	527	95	515	5.5e-35	146.4
WP_079238061.1	iMM1415.15211	25.4	452	273	12	88	528	114	512	7.2e-35	146.0
WP_079238061.1	iCHOv1.100750552	23.4	436	266	7	88	509	114	495	8.0e-34	142.5
WP_079238061.1	iCHOv1.100766960	25.2	477	294	15	62	527	102	526	2.3e-33	141.0
WP_079238065.1	iCN718.ABAYE_RS03580	39.0	205	115	5	8	204	12	214	8.5e-26	114.4
WP_079238065.1	iJN1463.PP_1995	37.8	201	118	2	8	204	7	204	4.2e-25	112.1
WP_079238065.1	iLJ478.TM0139	35.1	205	125	4	7	206	4	205	3.9e-23	105.5
WP_079238077.1	iEK1008.Rv0382c	50.3	177	84	2	5	181	6	178	8.3e-41	164.1
WP_079238079.1	iYO844.BSU39780	31.9	313	186	8	3	303	5	302	7.6e-34	141.7
WP_079238079.1	iCN718.ABAYE_RS12975	29.6	345	210	5	4	317	6	348	3.2e-32	136.3
WP_079238083.1	iCN718.ABAYE_RS16270	39.0	59	36	0	245	303	109	167	4.0e-04	43.9
WP_079238085.1	iEK1008.Rv0294	47.1	255	126	5	3	254	2	250	5.0e-60	228.4
WP_079238086.1	iML1515.b0675	45.7	245	129	2	11	255	7	247	2.7e-61	232.6
WP_079238091.1	iJN1463.PP_1171	33.6	256	161	4	4	255	9	259	4.8e-29	125.6
WP_079238096.1	iEK1008.Rv0357c	62.6	428	159	1	1	427	1	428	3.8e-161	565.1
WP_079238098.1	iJN1463.PP_0970	38.3	392	228	2	21	411	49	427	8.9e-59	224.9
WP_079238105.1	iYS854.USA300HOU_RS00600	34.2	225	131	8	42	259	39	253	1.8e-17	87.4
WP_079238106.1	iYL1228.KPN_02922	35.0	80	52	0	15	94	2	81	6.0e-07	50.8
WP_079238106.1	STM_v1_0.STM2669	33.8	80	53	0	15	94	2	81	7.8e-07	50.4
WP_079238106.1	iML1515.b2600	33.8	80	53	0	15	94	2	81	1.7e-06	49.3
WP_079238106.1	iSbBS512_1146.SbBS512_E2987	33.8	80	53	0	15	94	2	81	1.7e-06	49.3
WP_079238106.1	iSF_1195.SF2660	33.8	80	53	0	15	94	2	81	1.7e-06	49.3
WP_079238106.1	iSSON_1240.SSON_2751	33.8	80	53	0	15	94	2	81	1.7e-06	49.3
WP_079238106.1	iPC815.YPO3285	33.8	80	53	0	15	94	2	81	3.0e-06	48.5
WP_079238107.1	iNF517.LLMG_RS12210	23.9	364	236	14	8	357	5	341	1.6e-16	84.3
WP_079238109.1	iNF517.LLMG_RS11240	30.6	252	167	5	62	305	63	314	1.1e-24	111.3
WP_079238109.1	iCHOv1.100752744	35.6	225	135	6	62	276	151	375	1.4e-24	110.9
WP_079238109.1	iMM1415.76238	34.7	225	137	6	62	276	74	298	4.0e-24	109.4
WP_079238110.1	iEK1008.Rv0803	65.5	757	254	3	17	771	3	754	4.3e-283	971.1
WP_079238111.1	iYS854.USA300HOU_RS05315	29.7	74	52	0	1	74	1	74	1.3e-04	42.7
WP_079238111.1	iYO844.BSU06460	37.3	75	44	2	1	74	1	73	6.3e-04	40.4
WP_079238111.1	iSynCJ816.SGL_RS15525	30.4	69	48	0	6	74	9	77	6.3e-04	40.4
WP_079238113.1	iYO844.BSU03070	26.7	502	332	11	21	497	18	508	9.3e-40	162.2
