WP_079228481.1	iLJ478.TM1724	42.9	254	131	5	1	248	1	246	3.7e-44	175.6
WP_079228481.1	STM_v1_0.STM1195	42.3	246	137	3	1	246	1	241	4.9e-44	175.3
WP_079228481.1	iYL1228.KPN_01091	42.3	246	137	3	1	246	1	241	3.2e-43	172.6
WP_079228481.1	iPC815.YPO1599	41.5	246	139	3	1	246	1	241	1.7e-41	166.8
WP_079228481.1	iYS854.USA300HOU_RS06185	42.0	245	133	4	6	246	3	242	3.3e-40	162.5
WP_079228481.1	iCN900.CD630_25770	38.7	253	140	6	3	248	1	245	4.3e-40	162.2
WP_079228482.1	iJN1463.PP_3940	50.1	417	207	1	17	432	21	437	6.1e-119	424.9
WP_079228483.1	iCN718.ABAYE_RS14085	81.1	264	50	0	13	276	15	278	7.5e-126	447.2
WP_079228484.1	iCN718.ABAYE_RS14080	79.4	326	67	0	7	332	8	333	8.8e-150	526.9
WP_079228486.1	iSSON_1240.SSON_4052	37.2	333	198	6	13	339	7	334	1.7e-52	204.5
WP_079228486.1	iYL1228.KPN_02910	35.1	342	213	4	5	345	3	336	4.1e-51	199.9
WP_079228486.1	iYL1228.KPN_02458	35.4	325	196	5	23	339	20	338	5.1e-49	193.0
WP_079228486.1	iML1515.b1981	34.8	339	203	7	11	339	7	337	1.5e-48	191.4
WP_079228486.1	iJN1463.PP_1400	34.3	321	204	2	19	339	21	334	2.5e-48	190.7
WP_079228486.1	iJN1463.PP_2553	34.5	339	208	7	19	350	5	336	2.5e-48	190.7
WP_079228486.1	iSDY_1059.SDY_2254	34.5	339	204	7	11	339	7	337	2.5e-48	190.7
WP_079228486.1	iCN718.ABAYE_RS07070	33.1	332	219	3	20	349	22	352	4.3e-48	189.9
WP_079228486.1	STM_v1_0.STM4290	37.2	325	188	6	23	336	24	343	5.6e-48	189.5
WP_079228486.1	iEK1008.Rv1200	34.8	336	202	6	23	348	2	330	7.3e-48	189.1
WP_079228486.1	STM_v1_0.STM2654	35.9	320	198	3	26	345	25	337	2.1e-47	187.6
WP_079228486.1	iJN1463.PP_3666	35.8	321	199	3	23	339	24	341	3.6e-47	186.8
WP_079228486.1	iJN1463.PP_3666	26.9	93	64	2	462	551	346	437	4.2e-03	40.4
WP_079228486.1	iJN1463.PP_2914	36.3	325	191	6	23	336	25	344	4.7e-47	186.4
WP_079228486.1	iJN1463.PP_1378	34.7	331	206	3	19	345	7	331	6.2e-47	186.0
WP_079228486.1	iML1515.b2587	33.7	341	219	3	5	345	3	336	1.1e-46	185.3
WP_079228486.1	iSDY_1059.SDY_2830	33.7	341	219	3	5	345	3	336	1.1e-46	185.3
WP_079228486.1	iSF_1195.SF2649	33.7	341	219	3	5	345	3	336	1.1e-46	185.3
WP_079228486.1	iSSON_1240.SSON_2713	33.7	341	219	3	5	345	3	336	1.4e-46	184.9
WP_079228487.1	iEK1008.Rv3569c	29.5	122	76	4	33	148	39	156	6.1e-05	45.4
WP_079228487.1	iEK1008.Rv1938	29.9	107	72	2	25	131	22	125	1.4e-04	44.3
WP_079228488.1	iCHOv1.100763022	26.1	111	76	2	9	115	54	162	2.4e-05	45.8
WP_079228489.1	iEK1008.Rv0134	37.6	101	59	3	15	113	19	117	3.7e-09	59.7
WP_079228492.1	iJN1463.PP_3578	93.6	545	35	0	1	545	1	545	5.8e-300	1026.5
WP_079228497.1	iEK1008.Rv2933	26.2	328	227	3	11	337	1467	1780	6.9e-25	112.1
WP_079228497.1	iEK1008.Rv3825c	29.1	313	204	7	26	335	1451	1748	3.4e-24	109.8
WP_079228497.1	iEK1008.Rv2940c	26.9	312	216	3	26	337	1444	1743	4.5e-24	109.4
WP_079228498.1	iYO844.BSU30760	32.4	238	152	4	2	239	4	232	1.7e-28	123.6
WP_079228499.1	iYO844.BSU12360	25.2	377	256	7	29	386	22	391	1.5e-13	74.7
WP_079228499.1	iHN637.CLJU_RS06685	23.0	417	289	10	1	397	13	417	1.3e-12	71.6
WP_079228499.1	iYL1228.KPN_04094	23.8	421	273	11	11	393	27	437	4.8e-12	69.7
WP_079228501.1	iYL1228.KPN_02122	31.0	558	337	16	9	539	18	554	4.0e-59	226.5
WP_079228501.1	iML1515.b0347	30.1	515	325	10	9	501	18	519	6.9e-59	225.7
WP_079228501.1	iSSON_1240.SSON_0297	29.8	516	325	10	9	501	18	519	6.9e-59	225.7
WP_079228503.1	iYL1228.KPN_04788	33.0	230	141	5	49	276	28	246	1.2e-30	131.0
WP_079228503.1	STM_v1_0.STM1101	34.7	216	130	4	63	276	219	425	2.6e-30	129.8
WP_079228503.1	iSF_1195.SF4384	33.5	227	139	5	53	276	208	425	2.2e-29	126.7
WP_079228503.1	iSbBS512_1146.SbBS512_E4890	33.5	227	139	5	53	276	208	425	3.8e-29	125.9
WP_079228503.1	iSSON_1240.SSON_4499	33.5	227	139	5	53	276	208	425	4.9e-29	125.6
WP_079228505.1	iJN1463.PP_1384	51.4	467	210	4	7	460	3	465	2.4e-113	406.4
WP_079228506.1	iJN1463.PP_1385	67.7	1047	334	2	1	1045	1	1045	0.0e+00	1380.2
WP_079228506.1	iML1515.b0462	63.0	1037	379	5	1	1033	1	1036	0.0e+00	1258.8
WP_079228506.1	STM_v1_0.STM3391	61.9	1035	390	4	1	1032	1	1034	0.0e+00	1243.0
WP_079228507.1	iJN1463.PP_1386	54.5	352	160	0	13	364	14	365	6.8e-106	381.3
WP_079228513.1	STM_v1_0.STM1101	38.6	220	127	2	68	286	214	426	1.4e-37	154.1
WP_079228513.1	iYL1228.KPN_04788	35.2	247	146	3	47	286	8	247	2.6e-36	149.8
WP_079228513.1	iSF_1195.SF4384	37.5	216	126	3	73	286	218	426	3.5e-33	139.4
WP_079228515.1	iPC815.YPO3418	49.3	414	189	7	6	411	109	509	8.5e-102	367.9
WP_079228515.1	iSDY_1059.SDY_0145	46.0	422	216	5	1	411	206	626	3.7e-97	352.4
WP_079228515.1	iML1515.b0115	45.5	426	216	6	1	411	206	630	3.1e-96	349.4
WP_079228515.1	iSbBS512_1146.SbBS512_E0108	45.5	426	216	6	1	411	206	630	3.1e-96	349.4
WP_079228515.1	iSSON_1240.SSON_0123	45.5	426	216	6	1	411	206	630	5.3e-96	348.6
WP_079228515.1	iSF_1195.SF0112	45.5	422	218	6	1	411	206	626	2.0e-95	346.7
WP_079228515.1	STM_v1_0.STM0153	45.4	405	207	6	21	411	225	629	3.6e-92	335.9
WP_079228515.1	iYL1228.KPN_00119	45.7	414	204	6	17	411	221	632	7.9e-92	334.7
WP_079228516.1	iEK1008.Rv3567c	37.9	153	91	3	1	149	5	157	1.4e-23	106.7
WP_079228517.1	iEK1008.Rv3570c	29.7	381	262	3	23	400	10	387	1.4e-43	174.5
WP_079228521.1	iJN1463.PP_0303	38.4	318	149	8	8	306	5	294	3.9e-43	172.6
WP_079228522.1	iYL1228.KPN_04788	39.3	244	136	4	45	287	14	246	3.3e-36	149.4
WP_079228522.1	STM_v1_0.STM1101	39.8	236	126	4	58	287	200	425	3.3e-36	149.4
WP_079228522.1	iSbBS512_1146.SbBS512_E4890	40.8	213	115	3	76	287	223	425	2.9e-32	136.3
WP_079228522.1	iSF_1195.SF4384	40.8	213	115	3	76	287	223	425	2.9e-32	136.3
WP_079228522.1	iSSON_1240.SSON_4499	40.8	213	115	3	76	287	223	425	2.9e-32	136.3
WP_079228523.1	iEK1008.Rv3568c	29.7	145	92	3	151	289	143	283	1.1e-05	48.1
WP_079228524.1	iEK1008.Rv3567c	36.9	157	92	4	3	153	2	157	2.5e-23	105.9
WP_079228525.1	iEK1008.Rv3570c	29.0	393	272	5	14	406	9	394	5.0e-38	156.0
WP_079228528.1	iJN1463.PP_2193	29.6	805	508	21	2	790	23	784	3.2e-76	283.9
WP_079228529.1	iJN1463.PP_2590	37.7	703	405	13	122	811	89	771	5.5e-129	459.1
WP_079228532.1	iAF987.Gmet_2235	29.3	369	215	5	1	356	1	336	4.0e-39	159.5
WP_079228532.1	iCN718.ABAYE_RS09960	27.0	374	236	11	1	359	1	352	1.7e-34	144.1
WP_079228536.1	iJN1463.PP_1689	30.5	419	270	10	20	430	16	421	3.2e-51	199.9
WP_079228540.1	STM_v1_0.STM2573	31.2	301	203	2	1	299	1	299	6.1e-36	148.7
WP_079228541.1	iAF692.Mbar_A3192	32.1	290	175	8	78	367	53	320	2.2e-32	137.1
WP_079228541.1	iYS854.USA300HOU_RS00610	25.2	369	237	10	8	373	4	336	1.9e-31	134.0
WP_079228543.1	iAT_PLT_636.1757	23.3	395	252	11	44	430	94	445	2.9e-12	70.5
WP_079228551.1	STM_v1_0.STM1511	34.3	181	108	5	6	180	5	180	2.5e-16	83.2
WP_079228551.1	iEK1008.Rv1928c	33.5	188	119	4	3	184	13	200	3.3e-16	82.8
WP_079228551.1	iML1515.b0493	32.6	181	118	2	6	185	20	197	4.8e-15	79.0
WP_079228551.1	iCN718.ABAYE_RS09790	25.9	185	134	1	5	186	11	195	2.4e-14	76.6
WP_079228551.1	iMM1415.19682	31.6	187	117	4	5	185	32	213	2.4e-14	76.6
WP_079228551.1	iYS854.USA300HOU_RS06185	28.8	184	127	1	6	185	7	190	2.4e-14	76.6
WP_079228552.1	iCHOv1.100760815	40.8	76	38	4	3	76	392	462	1.7e-04	44.7
WP_079228552.1	iMM1415.17161	40.8	76	38	4	3	76	16	86	2.8e-04	43.9
WP_079228552.1	iMM904.YDL171C	57.1	35	14	1	3	36	1785	1819	3.7e-04	43.5
WP_079228553.1	iJN1463.PP_2734	81.4	393	73	0	26	418	1	393	5.5e-189	657.5
WP_079228555.1	iML1515.b0339	83.4	211	35	0	1	211	1	211	1.2e-83	306.6
WP_079228556.1	iML1515.b0340	76.3	156	37	0	1	156	1	156	1.2e-64	243.0
WP_079228557.1	iHN637.CLJU_RS09420	31.6	411	273	5	3	407	1	409	2.3e-59	226.9
WP_079228557.1	iYL1228.KPN_00632	32.8	402	260	6	7	400	5	404	5.3e-56	215.7
WP_079228557.1	STM_v1_0.STM3334	31.7	404	265	7	2	397	5	405	4.5e-55	212.6
WP_079228557.1	iML1515.b0337	31.4	408	271	6	7	407	11	416	1.0e-54	211.5
WP_079228557.1	iJN1463.PP_3189	32.8	405	259	7	1	396	1	401	1.3e-54	211.1
WP_079228557.1	iYL1228.KPN_03751	30.6	409	273	7	4	404	8	413	1.7e-54	210.7
WP_079228557.1	iPC815.YPO0162	30.9	408	273	5	7	407	20	425	9.4e-53	204.9
WP_079228558.1	iMM904.YMR226C	33.9	254	142	7	5	240	13	258	9.9e-26	114.4
WP_079228558.1	iAF987.Gmet_1601	33.3	198	126	1	1	192	1	198	2.2e-25	113.2
WP_079228558.1	iCN718.ABAYE_RS09965	33.0	230	138	4	7	220	9	238	9.3e-24	107.8
WP_079228560.1	iJN1463.PP_4293	63.6	239	82	1	40	278	27	260	3.1e-92	335.5
WP_079228560.1	iJN1463.PP_4291	60.3	239	90	1	40	278	28	261	2.9e-85	312.4
WP_079228568.1	iJN1463.PP_2180	38.7	439	251	6	24	456	18	444	9.1e-92	334.7
WP_079228568.1	iJN1463.PP_5182	38.1	449	254	7	24	461	18	453	6.5e-90	328.6
WP_079228568.1	iJN1463.PP_4421	38.0	458	272	8	15	463	7	461	7.5e-86	315.1
WP_079228569.1	iJN1463.PP_5180	45.2	365	192	1	2	366	7	363	6.9e-95	344.7
WP_079228569.1	iML1515.b0854	44.9	363	198	2	6	366	7	369	2.6e-94	342.8
WP_079228569.1	iSbBS512_1146.SbBS512_E2477	44.9	363	198	2	6	366	7	369	2.6e-94	342.8
WP_079228569.1	iYL1228.KPN_00885	46.1	356	187	3	13	366	17	369	4.4e-94	342.0
WP_079228569.1	iSSON_1240.SSON_0839	44.9	363	198	2	6	366	7	369	4.4e-94	342.0
WP_079228569.1	iJN1463.PP_3147	45.8	354	192	0	12	365	7	360	7.6e-94	341.3
WP_079228569.1	iSF_1195.SF0808	44.6	363	199	2	6	366	7	369	7.6e-94	341.3
WP_079228569.1	iPC815.YPO1331	44.7	367	197	3	2	366	6	368	7.6e-94	341.3
WP_079228569.1	iSDY_1059.SDY_0741	44.4	363	200	2	6	366	7	369	2.2e-93	339.7
WP_079228569.1	STM_v1_0.STM0877	44.1	363	201	2	6	366	7	369	7.1e-92	334.7
WP_079228569.1	iJN1463.PP_5181	43.4	357	200	2	12	366	8	364	9.6e-89	324.3
WP_079228569.1	iJN1463.PP_5341	41.1	367	214	2	1	366	1	366	5.8e-86	315.1
WP_079228570.1	iJN1463.PP_3720	90.9	232	21	0	1	232	3	234	1.7e-123	439.1
WP_079228571.1	iJN1463.PP_0880	36.9	260	151	3	14	263	38	294	3.6e-32	136.0
WP_079228571.1	iLJ478.TM1748	30.2	252	173	2	14	263	26	276	5.8e-30	128.6
WP_079228572.1	iML1515.b0831	40.6	310	174	3	8	316	5	305	9.0e-51	198.0
WP_079228572.1	iSDY_1059.SDY_0756	40.6	310	174	3	8	316	5	305	9.0e-51	198.0
WP_079228572.1	iSSON_1240.SSON_0813	40.6	310	174	3	8	316	5	305	1.2e-50	197.6
WP_079228572.1	iSF_1195.SF0781	40.3	310	175	3	8	316	5	305	2.6e-50	196.4
WP_079228572.1	iYL1228.KPN_00864	41.3	310	172	3	8	316	5	305	7.6e-50	194.9
WP_079228572.1	iSbBS512_1146.SbBS512_E2517	40.3	310	175	3	8	316	5	305	7.6e-50	194.9
WP_079228572.1	STM_v1_0.STM0850	39.4	310	178	3	8	316	5	305	1.9e-48	190.3
WP_079228573.1	iYL1228.KPN_03850	28.4	356	227	9	85	416	51	402	1.7e-25	114.8
WP_079228575.1	iEK1008.Rv0223c	43.9	478	255	4	3	471	7	480	4.2e-105	379.0
WP_079228575.1	iYS854.USA300HOU_RS11455	41.6	474	268	5	1	469	1	470	9.1e-100	361.3
WP_079228576.1	iJN1463.PP_3721	82.8	396	68	0	1	396	1	396	5.5e-191	664.1
WP_079228577.1	iJN1463.PP_3723	83.7	533	87	0	1	533	1	533	3.6e-262	901.0
WP_079228578.1	iCN900.CD630_21960	30.0	711	457	16	8	694	2	695	1.0e-75	282.0
WP_079228579.1	iYO844.BSU37170	44.4	385	201	4	1	380	1	377	1.7e-75	280.4
WP_079228579.1	iYO844.BSU18260	42.0	388	211	4	1	382	1	380	4.5e-73	272.3
WP_079228579.1	iYO844.BSU24150	40.8	382	213	4	5	381	3	376	2.5e-71	266.5
WP_079228579.1	iAT_PLT_636.35	40.6	384	215	5	4	382	33	408	3.6e-70	262.7
WP_079228579.1	iMM1415.11409	38.8	384	222	5	4	382	33	408	4.0e-69	259.2
WP_079228579.1	iAF987.Gmet_1715	38.1	388	223	5	1	381	1	378	5.2e-69	258.8
WP_079228580.1	iCN718.ABAYE_RS11945	35.2	264	160	3	6	263	5	263	1.7e-39	160.2
WP_079228580.1	iAF987.Gmet_2224	38.0	255	156	2	7	260	6	259	5.0e-39	158.7
WP_079228580.1	iAF987.Gmet_1572	36.9	249	154	1	15	263	14	259	2.1e-37	153.3
WP_079228580.1	iYL1228.KPN_01475	37.8	259	158	2	7	263	5	262	2.7e-37	152.9
WP_079228580.1	iJN1463.PP_3283	37.5	259	159	2	7	263	6	263	1.0e-36	151.0
WP_079228580.1	iML1515.b1394	36.7	259	161	2	7	263	5	262	1.2e-35	147.5
WP_079228581.1	iJN1463.PP_3727	92.3	454	35	0	7	460	6	459	2.1e-237	818.5
WP_079228582.1	iAF987.Gmet_0043	29.0	324	207	9	264	579	37	345	2.3e-20	98.2
WP_079228584.1	iAF987.Gmet_1919	33.6	122	80	1	1	121	1	122	6.6e-14	75.1
WP_079228586.1	iCN718.ABAYE_RS11685	34.5	249	161	2	2	249	13	260	7.6e-37	151.4
WP_079228586.1	iCN718.ABAYE_RS05085	35.6	250	152	4	5	249	13	258	2.7e-34	142.9
WP_079228587.1	iJN1463.PP_4405	27.7	141	97	4	221	357	13	152	1.5e-06	51.2
WP_079228588.1	iJN1463.PP_3737	36.0	317	198	3	7	319	1	316	2.1e-55	213.4
WP_079228589.1	iJN1463.PP_0315	31.3	217	144	4	5	220	17	229	1.5e-33	141.0
WP_079228590.1	iPC815.YPO2494	68.2	449	143	0	62	510	6	454	1.6e-180	629.8
WP_079228590.1	iML1515.b1801	64.6	455	160	1	55	509	1	454	8.3e-174	607.4
WP_079228590.1	iSSON_1240.SSON_1360	64.4	455	161	1	55	509	1	454	3.2e-173	605.5
WP_079228590.1	iCN718.ABAYE_RS14755	57.3	513	217	1	1	511	1	513	4.6e-172	601.7
WP_079228593.1	iJN1463.PP_4309	65.9	493	166	1	16	506	18	510	3.1e-186	648.7
WP_079228597.1	iJN1463.PP_2657	97.8	321	7	0	1	321	1	321	2.3e-171	598.6
WP_079228598.1	iAF987.Gmet_1092	35.1	211	121	3	80	274	72	282	9.3e-29	124.8
WP_079228606.1	iJN1463.PP_3658	23.6	415	284	12	30	438	15	402	2.5e-15	80.9
WP_079228606.1	iJN1463.PP_3165	24.2	472	310	14	20	480	5	439	4.6e-14	76.6
WP_079228606.1	iYL1228.KPN_02872	29.9	177	113	1	76	241	75	251	6.1e-14	76.3
WP_079228606.1	iSSON_1240.SSON_0332	26.3	415	235	15	37	441	28	381	1.0e-13	75.5
WP_079228606.1	iML1515.b0353	26.0	415	236	14	37	441	13	366	1.8e-13	74.7
WP_079228607.1	iYO844.BSU18260	25.0	356	216	9	45	377	32	359	1.5e-18	91.3
WP_079228608.1	iJN1463.PP_0238	23.5	336	216	6	84	418	57	352	3.8e-10	63.5
WP_079228608.1	iYL1228.KPN_00971	23.7	389	236	10	28	415	21	349	4.9e-10	63.2
WP_079228608.1	iML1515.b0935	25.6	351	184	11	84	415	57	349	8.4e-10	62.4
WP_079228608.1	iPC815.YPO3625	25.1	359	204	11	84	429	57	363	1.4e-09	61.6
WP_079228608.1	iJN1463.PP_2765	24.1	187	116	3	112	297	94	255	4.2e-09	60.1
WP_079228608.1	iSF_1195.SF0934	25.4	351	185	11	84	415	57	349	1.2e-08	58.5
WP_079228609.1	iJN1463.PP_0112	55.6	257	112	2	1	256	1	256	7.2e-75	277.7
WP_079228610.1	iJN1463.PP_0220	56.1	337	132	6	12	335	30	363	7.4e-88	321.2
WP_079228611.1	iCN900.CD630_15820	42.4	422	238	4	5	422	1	421	4.2e-91	332.4
WP_079228616.1	iLJ478.TM0548	33.5	579	352	11	3	574	5	557	2.3e-84	310.5
WP_079228616.1	iHN637.CLJU_RS11515	32.6	571	353	10	3	566	2	547	1.7e-79	294.3
WP_079228616.1	iAF692.Mbar_A0218	34.4	567	345	10	3	566	8	550	3.2e-78	290.0
WP_079228616.1	iAF987.Gmet_1260	33.0	564	352	8	3	559	2	546	2.3e-76	283.9
WP_079228619.1	iYO844.BSU16770	27.4	288	205	2	6	289	3	290	1.4e-29	127.5
WP_079228619.1	iCN718.ABAYE_RS18220	30.0	280	190	4	15	289	12	290	4.5e-28	122.5
WP_079228619.1	iLJ478.TM1521	28.7	289	196	5	6	286	2	288	1.7e-27	120.6
WP_079228619.1	iHN637.CLJU_RS17040	27.6	290	202	5	1	286	1	286	4.9e-27	119.0
WP_079228619.1	iCN718.ABAYE_RS00850	30.0	283	193	3	8	286	10	291	1.4e-26	117.5
WP_079228622.1	iSSON_1240.SSON_4052	37.4	438	246	9	10	433	13	436	3.0e-63	240.0
WP_079228622.1	iYL1228.KPN_02458	37.3	424	253	5	8	419	13	435	2.6e-62	236.9
WP_079228622.1	iEK1008.Rv1200	38.7	416	231	11	23	421	10	418	2.8e-61	233.4
WP_079228622.1	iML1515.b1981	37.4	409	245	5	24	422	30	437	8.2e-61	231.9
WP_079228622.1	iSDY_1059.SDY_2254	37.4	409	245	5	24	422	30	437	1.4e-60	231.1
WP_079228626.1	iJN1463.PP_2694	92.1	480	38	0	1	480	1	480	7.0e-257	883.2
WP_079228627.1	iJN1463.PP_4213	23.2	306	180	6	58	319	152	446	1.6e-18	90.9
WP_079228628.1	iYS854.USA300HOU_RS11845	33.0	449	287	7	63	505	46	486	1.1e-61	235.0
WP_079228628.1	iJN1463.PP_3957	32.5	501	319	13	25	516	14	504	8.5e-59	225.3
WP_079228628.1	iYS854.USA300HOU_RS06865	30.4	484	317	8	25	497	16	490	2.1e-57	220.7
WP_079228628.1	iYO844.BSU30070	30.6	480	315	9	26	497	8	477	8.0e-57	218.8
WP_079228631.1	iML1515.b1010	32.7	113	73	3	11	121	13	124	1.4e-07	53.1
WP_079228631.1	iSDY_1059.SDY_0985	32.7	113	73	3	11	121	13	124	1.4e-07	53.1
WP_079228631.1	iSF_1195.SF1013	31.9	113	74	3	11	121	13	124	2.4e-07	52.4
WP_079228636.1	iNF517.LLMG_RS04065	23.2	142	105	3	205	343	168	308	2.5e-04	43.9
WP_079228639.1	iLB1027_lipid.PHATRDRAFT_45605	26.7	344	204	13	3	310	2	333	3.4e-26	116.3
WP_079228641.1	iYL1228.KPN_00941	48.6	253	123	3	353	603	334	581	1.9e-60	231.1
WP_079228641.1	iJN1463.PP_4935	33.6	566	337	10	42	597	52	588	2.1e-59	227.6
WP_079228641.1	iML1515.b0914	48.2	253	124	3	353	603	334	581	4.6e-59	226.5
WP_079228641.1	iSbBS512_1146.SbBS512_E2410	48.2	253	124	3	353	603	334	581	4.6e-59	226.5
WP_079228641.1	iSDY_1059.SDY_2344	48.2	253	124	3	353	603	334	581	4.6e-59	226.5
WP_079228641.1	iSF_1195.SF0910	48.2	253	124	3	353	603	334	581	4.6e-59	226.5
WP_079228641.1	iSSON_1240.SSON_0916	48.2	253	124	3	353	603	334	581	4.6e-59	226.5
WP_079228641.1	iPC815.YPO1395	30.9	595	367	14	26	603	14	581	3.9e-58	223.4
WP_079228641.1	iMM1415.18670	32.5	532	322	10	88	604	122	631	5.1e-58	223.0
WP_079228641.1	iCHOv1.100682535	32.0	532	325	10	88	604	125	634	4.3e-57	219.9
WP_079228641.1	iAF987.Gmet_2349	32.6	482	299	8	130	601	104	569	4.3e-57	219.9
WP_079228641.1	STM_v1_0.STM0984	30.9	560	346	12	63	603	44	581	1.6e-56	218.0
WP_079228642.1	iAF987.Gmet_1642	44.9	265	144	2	7	269	2	266	4.8e-53	205.3
WP_079228642.1	iCN900.CD630_15130	41.4	251	146	1	22	271	16	266	6.9e-52	201.4
WP_079228642.1	iLJ478.TM1728	42.9	261	147	2	10	269	1	260	3.2e-49	192.6
WP_079228642.1	iIT341.HP1058	38.9	262	159	1	8	269	9	269	4.2e-49	192.2
WP_079228642.1	iEK1008.Rv2225	43.5	248	138	2	23	269	35	281	1.0e-47	187.6
WP_079228645.1	iJN1463.PP_2647	88.0	408	49	0	1	408	1	408	3.8e-195	677.9
WP_079228647.1	iSynCJ816.SGL_RS11360	68.0	194	62	0	25	218	6	199	1.5e-74	276.6
WP_079228648.1	iJN1463.PP_2716	87.2	156	20	0	1	156	1	156	3.0e-76	281.6
WP_079228649.1	iJN1463.PP_2717	92.3	427	33	0	1	427	1	427	1.2e-212	736.1
WP_079228651.1	iJN1463.PP_2130	30.3	155	85	4	335	483	499	636	3.9e-08	57.0
WP_079228651.1	iYS854.USA300HOU_RS09930	22.3	202	141	3	110	311	79	264	8.6e-08	55.8
WP_079228651.1	iAF987.Gmet_1953	33.3	111	63	3	332	442	80	179	1.9e-07	54.7
WP_079228652.1	iYL1228.KPN_00131	36.2	94	47	4	797	885	443	528	8.8e-08	57.0
WP_079228652.1	iSDY_1059.SDY_0030	33.7	92	52	3	797	885	427	512	4.4e-07	54.7
WP_079228652.1	iML1515.b0123	33.7	92	52	3	797	885	427	512	7.4e-07	53.9
WP_079228652.1	iSbBS512_1146.SbBS512_E0116	33.7	92	52	3	797	885	440	525	7.4e-07	53.9
WP_079228652.1	iSF_1195.SF0119	33.7	92	52	3	797	885	427	512	7.4e-07	53.9
WP_079228652.1	iSSON_1240.SSON_0131	33.7	92	52	3	797	885	427	512	9.7e-07	53.5
WP_079228652.1	STM_v1_0.STM0168	33.7	92	52	3	797	885	447	532	2.2e-06	52.4
WP_079228656.1	iAF987.Gmet_1392	33.6	262	159	6	2	254	3	258	1.3e-26	117.5
WP_079228657.1	iEK1008.Rv3537	34.1	572	334	11	9	557	6	557	1.0e-76	285.0
WP_079228659.1	iEK1008.Rv3537	33.5	567	337	12	5	550	5	552	1.0e-70	265.0
WP_079228660.1	STM_v1_0.STM3134	28.6	420	284	6	30	437	5	420	1.1e-43	174.9
WP_079228660.1	iSbBS512_1146.SbBS512_E3529	27.9	409	277	7	32	429	8	409	1.4e-38	157.9
WP_079228661.1	iCN900.CD630_27100	36.6	112	65	3	109	220	117	222	8.3e-13	71.6
WP_079228662.1	iAF692.Mbar_A1138	30.2	222	142	7	5	224	2	212	2.3e-23	107.1
WP_079228664.1	iEK1008.Rv3537	34.0	570	341	10	11	564	7	557	1.1e-75	281.6
WP_079228666.1	iAF987.Gmet_0849	38.2	102	59	2	799	900	558	655	1.1e-11	69.7
WP_079228666.1	iAF987.Gmet_0849	25.4	142	93	2	510	651	447	575	6.5e-04	43.9
WP_079228667.1	iJN1463.PP_3958	83.6	445	73	0	1	445	1	445	9.7e-208	719.9
WP_079228668.1	iJN1463.PP_4643	73.7	501	130	2	2	501	6	505	7.0e-199	690.6
WP_079228669.1	iJN1463.PP_3741	93.3	631	41	1	1	630	1	631	0.0e+00	1204.9
WP_079228671.1	iJN1463.PP_3464	60.2	437	168	5	7	439	2	436	1.3e-148	523.5
WP_079228673.1	iCN718.ABAYE_RS08820	47.2	362	191	0	1	362	1	362	2.8e-88	322.8
WP_079228675.1	iJN1463.PP_3737	49.5	317	157	3	5	319	1	316	1.2e-87	320.5
WP_079228676.1	iCN718.ABAYE_RS08850	54.7	245	109	1	1	243	1	245	1.1e-69	260.4
WP_079228677.1	iYL1228.KPN_01871	26.5	147	101	2	6	146	4	149	8.0e-08	54.3
WP_079228678.1	iYL1228.KPN_01872	36.1	388	211	12	22	390	26	395	1.4e-59	227.6
WP_079228678.1	iCN718.ABAYE_RS09735	34.1	390	223	8	22	390	27	403	6.6e-57	218.8
WP_079228678.1	iJN1463.PP_3161	31.3	409	239	9	22	408	22	410	8.9e-54	208.4
WP_079228679.1	iEK1008.Rv3570c	29.8	359	236	8	19	365	15	369	1.5e-31	134.4
WP_079228680.1	iYL1228.KPN_01872	36.1	388	211	12	22	390	26	395	1.4e-59	227.6
WP_079228680.1	iCN718.ABAYE_RS09735	34.1	390	223	8	22	390	27	403	6.6e-57	218.8
WP_079228680.1	iJN1463.PP_3161	31.3	409	239	9	22	408	22	410	8.9e-54	208.4
WP_079228681.1	iJN1463.PP_3737	51.4	317	151	3	5	319	1	316	6.4e-89	324.7
WP_079228682.1	iJN1463.PP_3271	38.4	401	234	7	20	414	24	417	8.0e-76	281.6
WP_079228682.1	iJN1463.PP_1419	37.2	409	244	8	14	414	26	429	8.1e-68	255.0
WP_079228683.1	iSSON_1240.SSON_4052	39.7	418	246	6	15	428	15	430	1.3e-81	300.8
WP_079228683.1	iYL1228.KPN_02458	39.9	406	238	4	18	418	20	424	6.9e-78	288.5
WP_079228683.1	iML1515.b1981	38.2	419	254	5	18	432	21	438	4.9e-76	282.3
WP_079228683.1	iSDY_1059.SDY_2254	37.9	419	255	5	18	432	21	438	2.4e-75	280.0
WP_079228685.1	iAF987.Gmet_2269	34.6	289	177	3	8	296	18	294	9.3e-38	154.8
WP_079228686.1	iYS854.USA300HOU_RS12455	26.3	372	242	9	1	355	1	357	4.1e-23	106.3
WP_079228688.1	iJN1463.PP_3713	92.2	309	24	0	1	309	1	309	3.2e-170	594.7
WP_079228689.1	iJN1463.PP_3715	95.7	373	16	0	1	373	1	373	1.2e-200	696.0
WP_079228698.1	iJN1463.PP_3630	86.8	447	59	0	1	447	1	447	1.2e-229	792.7
